Date,Open,High,Low,Close,Adj Close,Volume
2010-01-13,334.036987,334.921997,328.240997,333.497009,328.759583,94973
2010-01-14,336.002014,339.932007,333.054993,334.184998,329.437775,61632
2010-01-15,334.971008,344.845001,332.367004,337.524994,332.730316,71892
2010-01-18,330.843994,341.799011,330.843994,340.325012,335.490509,35950
2010-01-19,340.915009,350.247986,340.915009,346.563995,341.640900,105913
2010-01-20,345.826996,349.855011,341.454987,345.973999,341.059265,48859
2010-01-21,342.880005,348.773987,338.950012,341.847992,336.991882,68653
2010-01-22,332.661987,347.252014,329.174011,342.388000,337.524261,69052
2010-01-25,343.764008,344.795013,334.036987,337.427002,332.633728,62429
2010-01-27,334.036987,336.984985,316.106995,320.085999,315.539093,121679
2010-01-28,333.447998,333.447998,310.458008,315.272003,310.793427,37236
2010-01-29,312.276001,316.843994,304.907013,313.013000,308.566559,39901
2010-02-01,313.013000,335.019989,309.476013,324.213013,319.607422,324127
2010-02-02,329.075989,333.791992,320.429993,324.557007,319.946533,110831
2010-02-03,318.317993,335.019989,318.317993,332.269012,327.548981,139310
2010-02-04,334.036987,336.493988,331.089996,333.890015,329.147003,319425
2010-02-05,314.388000,343.812988,314.388000,340.766998,335.926270,61001
2010-02-06,null,null,null,null,null,null
2010-02-08,338.950012,355.308014,338.015991,353.195007,348.177704,106096
2010-02-09,353.195007,353.195007,341.799011,342.487000,337.621826,49920
2010-02-10,351.721985,351.721985,331.973999,335.118011,330.357513,16880
2010-02-11,336.984985,344.845001,329.468994,331.826996,327.113281,24037
2010-02-15,333.054993,341.897003,331.089996,331.924988,327.209839,19401
2010-02-16,340.915009,340.915009,319.791992,326.226990,321.592834,1130989
2010-02-17,333.841003,333.841003,324.213013,324.557007,319.946533,49005
2010-02-18,320.479004,330.992004,320.479004,324.950012,320.333954,11470
2010-02-19,324.213013,327.110992,321.756989,324.261993,319.655731,14041
2010-02-22,329.075989,331.089996,323.329010,324.261993,319.655731,35284
2010-02-23,325.195007,327.110992,320.528992,325.686005,321.059448,28215
2010-02-24,326.178009,327.160004,322.247986,324.507996,319.898285,14496
2010-02-25,324.507996,327.946014,324.507996,325.735992,321.108795,16500
2010-02-26,325.735992,347.791992,325.735992,341.013000,336.168793,211427
2010-03-02,338.950012,353.687012,337.967010,340.816010,335.974609,243216
2010-03-03,340.915009,346.808990,334.036987,335.609009,330.841553,51776
2010-03-04,339.932007,341.847992,329.468994,332.220001,327.500610,37911
2010-03-05,331.335999,338.408997,329.420013,331.139008,326.435059,46320
2010-03-08,336.984985,337.967010,327.160004,328.338989,323.674805,34813
2010-03-09,329.125000,337.868988,328.191986,331.483002,326.774078,39812
2010-03-10,331.187988,342.781006,329.272003,338.654999,333.844238,212034
2010-03-11,330.255005,342.781006,330.255005,332.220001,327.500610,84808
2010-03-12,330.108002,336.886993,319.497009,324.998993,320.382294,237137
2010-03-15,326.178009,326.915009,322.346008,324.164001,319.559113,70625
2010-03-16,321.265015,330.108002,321.265015,324.752991,320.139740,36336
2010-03-17,324.654999,327.847992,322.346008,324.114990,319.510773,452027
2010-03-18,327.062012,327.160004,320.773987,323.671997,319.074158,295484
2010-03-19,322.149994,324.507996,321.756989,324.015991,319.413177,322896
2010-03-22,319.743011,323.230011,310.752991,312.325012,307.888306,82987
2010-03-23,314.240997,320.282990,312.423004,313.209015,308.759766,94788
2010-03-25,309.671997,319.791992,309.476013,311.441010,307.016907,1903685
2010-03-26,311.441010,329.125000,311.441010,316.402008,311.907379,350323
2010-03-29,315.665009,322.444000,314.388000,318.613007,314.087006,38453
2010-03-30,318.317993,335.903992,317.286011,330.549988,325.854370,122311
2010-03-31,332.072998,336.002014,328.388000,330.255005,325.563568,40012
2010-04-01,315.714996,341.897003,315.714996,338.851990,334.038483,63005
2010-04-05,334.036987,342.388000,334.036987,340.472992,335.636414,25630
2010-04-06,338.950012,340.915009,334.087006,336.886993,332.101349,19252
2010-04-07,335.019989,340.717987,334.036987,336.296997,331.519806,15795
2010-04-08,331.089996,348.528992,331.089996,343.812988,338.928986,130302
2010-04-09,344.845001,355.110992,337.967010,352.802002,347.790283,84596
2010-04-12,346.808990,362.528992,340.915009,353.294006,348.275299,105883
2010-04-13,353.687012,362.431000,344.845001,346.466003,341.544312,50182
2010-04-15,346.907990,353.687012,316.352997,321.216003,316.653015,1414177
2010-04-16,321.216003,324.998993,299.946014,302.549011,298.251190,456191
2010-04-19,299.651001,305.054993,294.739014,300.485992,296.217468,160722
2010-04-20,304.563995,309.476013,301.615997,307.855011,303.481903,135263
2010-04-21,309.476013,318.464996,307.609009,313.160004,308.711487,226280
2010-04-22,312.423004,320.578003,312.423004,315.764008,311.278442,75504
2010-04-23,316.352997,318.317993,313.503998,316.303986,311.810730,38093
2010-04-26,314.781006,321.953003,312.914001,321.265015,316.701355,83060
2010-04-27,323.230011,323.230011,316.893005,317.924988,313.408752,30287
2010-04-28,314.092987,325.882996,310.752991,321.216003,316.653015,873562
2010-04-29,318.317993,335.019989,318.317993,333.251007,328.517090,133947
2010-04-30,334.036987,340.915009,333.545990,337.917999,333.117737,137326
2010-05-03,338.950012,343.812988,336.296997,339.145996,334.328278,34082
2010-05-04,338.950012,343.862000,332.072998,333.153015,328.420441,41391
2010-05-05,349.265991,399.812988,319.299988,391.118988,385.562958,3961662
2010-05-06,393.967987,418.528992,393.967987,405.658997,399.896454,3293820
2010-05-07,393.967987,398.830994,385.126007,391.019989,385.465363,621809
2010-05-10,398.880005,444.368011,394.066010,431.056000,424.932709,1707529
2010-05-11,436.213989,450.459015,419.658997,426.093994,420.041138,1332126
2010-05-12,429.335999,467.652008,426.437988,460.480011,453.938690,2197641
2010-05-13,466.670013,525.125977,464.704987,502.873993,495.730499,5328301
2010-05-14,499.877014,539.372009,483.666992,527.632019,520.136841,5763337
2010-05-17,520.705017,548.018005,512.747009,522.669983,515.245178,2762816
2010-05-18,525.617981,535.934021,473.546997,477.772003,470.985077,1703381
2010-05-19,473.056000,493.000000,451.147003,459.596008,453.067291,1854826
2010-05-20,465.687012,481.407013,440.143005,444.023987,437.716461,785730
2010-05-21,437.196014,457.337006,422.851990,449.329010,442.946075,1387835
2010-05-24,459.399994,461.020996,415.140015,421.476990,415.489746,734000
2010-05-25,403.791992,431.006989,397.898010,417.252014,411.324799,1510653
2010-05-26,431.300995,438.079987,417.743011,433.414001,427.257233,886674
2010-05-27,430.809998,443.778992,428.451996,438.128998,431.905212,613105
2010-05-28,444.072998,446.037994,432.872986,435.721985,429.532379,307252
2010-05-31,450.507996,450.507996,429.335999,433.265991,427.111328,334058
2010-06-01,431.105011,458.614014,431.105011,448.151001,441.784851,609448
2010-06-02,451.834991,458.809998,448.151001,454.339996,447.885925,269397
2010-06-03,463.575012,478.851990,456.354004,474.971985,468.224792,473907
2010-06-04,469.322998,479.441986,459.056000,461.658997,455.100922,248055
2010-06-07,456.845001,458.809998,443.091003,450.606995,444.205933,124850
2010-06-08,455.126007,456.845001,433.265991,440.045013,433.794006,183811
2010-06-09,484.059998,484.059998,452.915009,458.760986,452.244080,2004694
2010-06-10,463.722992,464.213989,452.375000,458.319000,451.808411,563536
2010-06-11,462.248993,465.490997,453.407013,455.911987,449.435577,263605
2010-06-14,459.792999,462.838013,448.985992,453.455994,447.014465,189596
2010-06-15,456.845001,456.845001,444.760986,445.989014,439.653534,132929
2010-06-16,448.002991,456.845001,444.171997,446.872986,440.524963,121841
2010-06-17,444.072998,453.848999,439.062988,440.880005,434.617126,104800
2010-06-18,427.371002,427.371002,396.816986,396.816986,391.180054,2468592
2010-06-21,399.862000,421.279999,399.862000,409.933014,404.109772,1095685
2010-06-22,397.996002,416.368011,397.996002,409.884003,404.061432,291427
2010-06-23,405.756989,418.431000,404.774994,410.865997,405.029480,237468
2010-06-24,407.869995,417.398987,407.869995,411.750000,405.900909,197496
2010-06-25,412.634003,419.954010,410.178009,414.697998,408.807007,241481
2010-06-28,417.252014,420.493988,408.704987,418.283997,412.342102,150468
2010-06-29,403.153992,437.196014,403.153992,431.890991,425.755768,1064949
2010-06-30,427.273010,432.283997,416.957001,429.484009,423.382996,292887
2010-07-01,430.319000,437.687012,423.441986,425.112000,419.073181,150132
2010-07-02,429.335999,432.774994,417.644989,423.196014,417.184357,101207
2010-07-05,423.933014,427.371002,417.940002,421.035004,415.054047,105645
2010-07-06,422.410004,423.933014,415.729004,417.890991,411.954681,63183
2010-07-07,421.279999,423.441986,418.528992,419.609985,413.649292,80506
2010-07-08,422.459015,426.389008,414.942993,416.170990,411.239197,102003
2010-07-09,418.431000,419.904999,408.704987,410.718994,405.851776,104605
2010-07-12,407.919006,432.283997,407.919006,422.704987,417.695770,362025
2010-07-13,425.356995,425.356995,416.563995,417.791992,412.840942,78500
2010-07-14,418.135986,422.459015,411.652008,413.911987,409.006927,100558
2010-07-15,411.161011,416.563995,407.721985,408.950012,404.103790,80689
2010-07-16,408.704987,412.634003,406.984985,408.410004,403.570099,74214
2010-07-19,410.670013,420.984985,403.940002,417.940002,412.987274,188404
2010-07-20,420.002991,431.105011,420.002991,424.816986,419.782684,230756
2010-07-21,425.406006,439.161011,423.441986,426.733002,421.676025,540468
2010-07-22,436.213989,437.097992,423.638000,425.602997,420.559418,238372
2010-07-23,428.354004,430.221008,416.662994,418.971008,414.005981,75900
2010-07-26,420.984985,420.984985,386.696991,414.942993,410.025696,151577
2010-07-27,417.546997,428.354004,414.598999,422.410004,417.404205,151135
2010-07-28,423.441986,424.915009,416.662994,419.019989,414.054413,92564
2010-07-29,419.019989,426.389008,413.126007,424.031006,419.006042,114516
2010-07-30,420.493988,427.126007,418.528992,422.704987,417.695770,70861
2010-08-02,423.540009,431.300995,422.459015,424.325989,419.297577,49997
2010-08-03,421.476990,433.265991,421.476990,424.128998,419.102844,74718
2010-08-04,424.128998,428.304993,422.507996,426.928986,421.869659,57612
2010-08-05,426.389008,431.989014,423.441986,427.617004,422.549530,93132
2010-08-06,425.112000,431.792999,425.112000,427.223999,422.161224,76756
2010-08-09,427.960999,430.319000,423.441986,427.665985,422.597931,39501
2010-08-10,428.354004,428.354004,423.638000,426.584991,421.529785,53681
2010-08-11,425.406006,472.565002,425.406006,449.967987,444.635651,1877068
2010-08-12,451.933014,476.101990,451.933014,472.319000,466.721863,1014427
2010-08-13,480.424011,489.954010,463.967987,469.223999,463.663483,561306
2010-08-16,469.813995,476.002991,454.880005,462.395996,456.916412,172815
2010-08-17,471.582001,472.171997,458.466003,462.101990,456.625885,94106
2010-08-18,463.722992,465.884003,457.828003,461.118988,455.654541,82519
2010-08-19,465.687012,481.014008,465.000000,471.238007,465.653656,163023
2010-08-20,465.294006,480.424011,465.294006,477.378998,471.721832,122715
2010-08-23,480.424011,487.989014,471.582001,484.304993,478.565765,161248
2010-08-24,486.122986,488.923004,466.768005,470.502014,464.926361,83602
2010-08-25,463.722992,482.095001,463.722992,476.592987,470.945129,151753
2010-08-26,480.424011,480.915985,472.565002,476.838013,471.187317,63960
2010-08-27,479.638000,479.638000,465.196014,470.157990,464.586426,76543
2010-08-30,471.582001,476.445007,469.617004,472.221008,466.624969,32440
2010-08-31,467.652008,473.546997,466.768005,471.238007,465.653656,45093
2010-09-01,470.600006,481.308990,470.550995,476.739990,471.090424,57789
2010-09-02,483.863007,488.283997,477.674011,479.196014,473.517303,106061
2010-09-03,489.757996,524.341003,482.782013,510.488007,504.438477,1319678
2010-09-06,515.793030,517.218018,499.681000,505.575012,499.583710,471049
2010-09-07,510.979004,520.705017,500.908997,502.825012,496.866302,379137
2010-09-08,504.003998,509.898010,496.733002,503.954010,497.981873,157454
2010-09-09,508.867004,510.585999,498.453003,501.252991,495.312897,109272
2010-09-13,502.039001,518.739990,499.188995,507.441986,501.428558,243126
2010-09-14,504.985992,523.653015,500.171997,509.898010,503.855499,229932
2010-09-15,508.915985,514.762024,504.101990,507.393005,501.380157,126628
2010-09-16,508.867004,516.776001,503.020996,505.231995,499.244751,112536
2010-09-17,506.950989,529.547974,506.950989,515.596985,509.486938,586761
2010-09-20,516.776001,520.705017,514.318970,518.249023,512.107483,146230
2010-09-21,520.213989,521.687988,508.964996,516.971985,510.845551,220455
2010-09-22,515.793030,531.906006,512.943970,517.169006,511.040283,368423
2010-09-23,519.723022,521.687988,511.813995,516.971985,510.845551,229076
2010-09-24,519.674011,525.518982,513.583008,518.151001,512.010742,463299
2010-09-27,522.179016,531.955017,516.825012,524.734009,518.515686,409289
2010-09-28,527.583008,554.895020,521.687988,533.968994,527.641296,378856
2010-09-29,538.390015,539.322998,517.708984,525.814026,519.582886,106545
2010-09-30,529.547974,530.530029,522.473999,524.979004,518.757629,45368
2010-10-01,530.382996,534.460022,512.943970,517.562012,511.428650,80875
2010-10-04,518.739990,523.653015,504.003998,506.312012,500.311981,119752
2010-10-05,510.390015,515.695007,503.020996,505.722992,499.729950,101187
2010-10-06,507.000000,515.302002,500.074005,506.018005,500.021423,61128
2010-10-07,516.283997,517.267029,501.153992,505.526001,499.535248,99754
2010-10-08,508.718994,509.799988,493.196014,496.585999,490.701202,70205
2010-10-11,500.074005,509.407013,493.295013,495.701996,489.827698,68845
2010-10-12,496.144012,500.958008,465.687012,491.035004,485.216003,53226
2010-10-13,493.196014,505.821014,488.283997,498.010010,492.108368,82346
2010-10-14,498.010010,500.024994,491.231995,493.147003,487.302979,28789
2010-10-15,489.316010,500.760986,488.283997,490.544006,484.730835,39174
2010-10-18,491.231995,513.729980,486.319000,497.519012,491.623169,181921
2010-10-19,500.074005,507.933014,488.333008,491.476990,485.652740,79157
2010-10-20,496.683990,498.502014,473.546997,479.737000,474.051849,57646
2010-10-21,487.302002,487.302002,476.494995,482.389008,476.672455,38394
2010-10-22,483.174988,486.171997,471.730011,474.726013,469.100281,32219
2010-10-25,479.393005,479.441986,475.511993,477.281006,471.624969,28496
2010-10-26,481.407013,481.407013,467.062988,469.813995,464.246460,34579
2010-10-27,471.778992,471.778992,461.757996,465.441986,459.926270,29364
2010-10-28,462.101990,466.670013,456.894012,458.023987,452.596191,26747
2010-10-29,456.845001,466.571991,446.971985,461.954010,456.479645,33193
2010-11-01,464.803009,474.923004,447.020996,459.056000,453.615967,44396
2010-11-02,469.617004,470.502014,451.933014,463.821014,458.324554,21727
2010-11-03,464.704987,478.360992,461.757996,471.730011,466.139862,40522
2010-11-04,473.546997,479.343994,466.768005,473.497986,467.886841,17047
2010-11-08,484.354004,484.354004,466.670013,473.351013,467.741608,19933
2010-11-09,476.494995,480.325989,465.687012,466.964996,461.431244,29797
2010-11-10,473.546997,479.441986,462.002991,463.673004,458.178253,42346
2010-11-11,466.670013,470.010010,455.863007,457.238007,451.819550,21716
2010-11-12,457.828003,459.792999,446.037994,447.167999,441.868866,20529
2010-11-15,455.765015,486.319000,432.283997,457.730011,452.305695,88311
2010-11-16,459.792999,464.606995,446.135986,457.238007,451.819550,54628
2010-11-18,452.964996,466.670013,443.091003,454.487000,449.101166,44056
2010-11-19,452.031006,456.747009,442.108002,448.985992,443.665283,45980
2010-11-22,453.898010,461.757996,443.091003,454.585999,449.198975,35169
2010-11-23,446.627991,460.627991,436.213989,451.933014,446.577393,74061
2010-11-24,451.933014,456.747009,445.056000,449.919006,444.587250,98494
2010-11-25,452.865997,454.880005,439.161011,451.981995,446.625793,49946
2010-11-26,448.985992,458.614014,442.256012,453.553986,448.179169,50981
2010-11-29,452.522003,456.845001,432.381989,452.375000,447.014160,23925
2010-11-30,451.884003,471.582001,447.070007,463.821014,458.324554,35330
2010-12-01,467.652008,481.407013,467.652008,473.203003,467.595337,48963
2010-12-02,476.494995,486.319000,473.546997,475.855988,470.216888,60903
2010-12-03,479.393005,483.273987,473.596008,478.165009,472.498535,74015
