Date,Open,High,Low,Close,Adj Close,Volume
2011-04-18,599.000000,606.250000,570.025024,572.299988,442.603210,7765454
2011-04-19,572.299988,584.700012,570.000000,582.349976,450.375763,3120224
2011-04-20,589.900024,612.000000,589.775024,609.349976,471.256866,5338548
2011-04-21,620.500000,622.900024,585.424988,596.049988,460.970917,17333968
2011-04-25,598.500000,602.000000,586.325012,598.924988,463.194366,4191552
2011-04-26,600.000000,601.000000,590.174988,594.500000,459.772125,3155246
2011-04-27,597.474976,597.474976,588.025024,590.299988,456.524017,1774478
2011-04-28,590.075012,591.750000,577.799988,579.325012,448.036194,2846194
2011-04-29,586.000000,586.000000,575.125000,582.825012,450.743011,1866696
2011-05-02,585.000000,588.750000,576.250000,579.224976,447.958862,1543070
2011-05-03,581.000000,581.000000,565.500000,569.224976,440.225128,2120156
2011-05-04,573.000000,573.000000,557.575012,568.525024,439.683655,2722934
2011-05-05,572.500000,572.500000,554.049988,557.500000,431.157257,1885596
2011-05-06,560.000000,576.750000,559.875000,574.474976,444.285248,2405348
2011-05-09,575.000000,575.974976,562.250000,567.775024,439.103790,1012232
2011-05-10,566.500000,579.974976,564.000000,569.950012,440.785767,1529158
2011-05-11,569.500000,575.849976,563.049988,570.125000,440.921082,1460670
2011-05-12,566.950012,566.950012,554.174988,555.875000,429.900482,2540458
2011-05-13,556.000000,571.150024,556.000000,563.549988,435.836151,2365488
2011-05-16,560.500000,573.700012,560.000000,565.549988,437.382904,2227368
2011-05-17,561.025024,574.599976,561.025024,570.849976,441.481750,1391414
2011-05-18,571.125000,580.750000,571.125000,577.525024,446.644257,2225180
2011-05-19,582.500000,585.000000,578.000000,582.424988,450.433655,2050922
2011-05-20,586.875000,591.700012,581.625000,587.500000,454.358582,2050600
2011-05-23,582.000000,585.250000,575.000000,583.275024,451.090942,2017284
2011-05-24,581.325012,586.400024,569.575012,574.950012,444.652802,1681994
2011-05-25,574.549988,574.950012,560.000000,564.299988,436.416351,1867470
2011-05-26,569.500000,571.500000,560.000000,567.875000,439.181030,2060218
2011-05-27,574.275024,574.950012,568.150024,572.275024,442.583923,1286704
2011-05-30,575.500000,579.974976,571.150024,575.974976,445.445526,1140868
2011-05-31,577.500000,588.849976,575.049988,578.575012,447.456146,2644154
2011-06-01,578.500000,588.500000,578.500000,587.700012,454.513306,982386
2011-06-02,579.450012,586.000000,578.325012,583.875000,451.555115,1697654
2011-06-03,583.000000,587.500000,575.000000,576.049988,445.503418,1367808
2011-06-06,570.000000,584.000000,570.000000,582.174988,450.240326,1357074
2011-06-07,581.500000,591.575012,579.000000,589.650024,456.021362,1837442
2011-06-08,585.950012,592.500000,581.750000,590.700012,463.116760,2127670
2011-06-09,587.500000,596.900024,587.500000,593.174988,465.057190,2693966
2011-06-10,593.275024,598.750000,592.549988,594.599976,466.174316,3774550
2011-06-13,594.599976,595.250000,586.275024,587.650024,460.725525,3229400
2011-06-14,589.000000,597.450012,589.000000,595.525024,466.899445,2125782
2011-06-15,593.000000,602.500000,590.625000,592.125000,464.234039,2812382
2011-06-16,591.500000,592.950012,574.125000,575.575012,451.258423,2337520
2011-06-17,577.500000,578.500000,552.000000,554.599976,434.813751,3788146
2011-06-20,557.500000,559.500000,529.000000,534.650024,419.172699,5310408
2011-06-21,537.500000,555.349976,531.599976,553.375000,433.853302,3425946
2011-06-22,558.000000,558.450012,540.000000,541.750000,424.739166,3570834
2011-06-23,540.900024,550.500000,535.049988,548.500000,430.031311,2428236
2011-06-24,550.000000,570.375000,549.500000,568.875000,446.005524,4151588
2011-06-27,561.000000,577.349976,561.000000,575.299988,451.042816,3125218
2011-06-28,580.000000,581.000000,567.825012,577.000000,452.375702,2133332
2011-06-29,577.349976,589.450012,577.349976,584.924988,458.589050,2958704
2011-06-30,584.900024,596.000000,583.500000,592.099976,464.214294,5172916
2011-07-01,599.000000,599.000000,589.849976,595.950012,467.232819,1920840
2011-07-04,596.500000,600.000000,590.000000,592.849976,464.802277,1603734
2011-07-05,594.900024,595.500000,586.700012,589.724976,462.352173,2061136
2011-07-06,589.125000,596.450012,585.849976,591.400024,463.665527,1490178
2011-07-07,591.549988,600.000000,591.549988,597.950012,468.800598,2602634
2011-07-08,598.000000,602.500000,584.625000,585.825012,459.294617,3412060
2011-07-11,585.000000,588.900024,573.299988,578.325012,453.414520,1822504
2011-07-12,567.849976,574.400024,556.049988,572.674988,448.984863,4079404
2011-07-13,575.000000,584.000000,565.500000,574.525024,450.435333,3952600
2011-07-14,575.000000,579.299988,559.549988,561.849976,440.497925,6937844
2011-07-15,584.000000,588.950012,570.549988,573.025024,449.259216,7279700
2011-07-18,574.000000,576.000000,561.150024,562.525024,441.027008,3125208
2011-07-19,560.799988,574.075012,560.125000,570.025024,446.907135,2195292
2011-07-20,575.000000,575.900024,562.500000,566.224976,443.928070,2807746
2011-07-21,566.000000,566.250000,560.025024,561.275024,440.047119,1850624
2011-07-22,563.375000,570.650024,563.250000,566.700012,444.300293,2090442
2011-07-25,567.500000,572.000000,561.575012,569.950012,446.848236,4740714
2011-07-26,569.900024,575.974976,563.625000,572.325012,448.710388,3968722
2011-07-27,574.474976,577.325012,569.075012,573.575012,449.690399,2024290
2011-07-28,570.000000,572.450012,560.150024,564.775024,445.119263,4093814
2011-07-29,566.500000,571.000000,560.825012,568.500000,448.055115,1719138
2011-08-01,571.200012,574.950012,562.549988,567.625000,447.365387,1982346
2011-08-02,565.250000,567.000000,561.125000,565.325012,445.552673,2025292
2011-08-03,560.000000,562.849976,547.674988,555.174988,437.553070,3064246
2011-08-04,555.025024,559.750000,545.549988,547.924988,431.839203,3049294
2011-08-05,536.575012,537.000000,514.000000,528.974976,416.903992,5269388
2011-08-08,505.600006,516.674988,498.299988,502.674988,396.176086,6549306
2011-08-09,482.500000,492.600006,473.850006,482.399994,380.196625,8159270
2011-08-10,499.500000,506.000000,486.899994,492.024994,387.782440,5949080
2011-08-11,490.000000,491.700012,481.500000,489.174988,385.536194,2900464
2011-08-12,495.274994,495.950012,468.750000,473.575012,373.241272,4169084
2011-08-16,483.500000,489.174988,478.024994,486.799988,383.664368,2983568
2011-08-17,487.250000,504.700012,485.000000,499.950012,394.028412,4557892
2011-08-18,502.950012,504.649994,479.000000,481.174988,379.231049,3619896
2011-08-19,471.500000,473.475006,452.500000,464.475006,366.069183,5443614
2011-08-22,464.500000,465.000000,451.000000,459.024994,361.774017,3528922
2011-08-23,460.424988,494.000000,460.174988,490.799988,386.816986,4874670
2011-08-24,489.000000,489.000000,477.500000,481.299988,379.329651,3194790
2011-08-25,484.850006,486.500000,469.000000,475.200012,374.522034,4445488
2011-08-26,475.549988,484.750000,470.000000,474.225006,373.753601,3584910
2011-08-29,482.049988,512.000000,482.049988,509.799988,401.791504,5590444
2011-08-30,515.000000,525.150024,512.075012,521.200012,410.776215,5966682
2011-09-02,536.500000,537.375000,506.000000,511.049988,402.776733,4413506
2011-09-05,507.899994,516.599976,499.225006,513.849976,404.983459,3789658
2011-09-06,509.000000,521.000000,502.500000,516.950012,407.426636,4763292
2011-09-07,517.049988,525.000000,512.500000,515.500000,406.283905,4432156
2011-09-08,516.500000,527.474976,514.500000,518.025024,408.273956,4892662
2011-09-09,520.000000,525.799988,505.325012,508.024994,400.392609,5062650
2011-09-12,500.000000,501.924988,489.325012,492.850006,388.432556,3297170
2011-09-13,498.899994,512.000000,494.375000,496.875000,391.604828,3798204
2011-09-14,500.500000,514.500000,496.875000,507.549988,400.018097,4745632
2011-09-15,514.000000,522.900024,505.000000,520.875000,410.520020,3852238
2011-09-16,524.000000,536.200012,510.649994,513.875000,405.003204,4656504
2011-09-19,510.750000,516.250000,506.250000,509.024994,401.180664,2240234
2011-09-20,511.049988,532.000000,511.049988,528.974976,416.903992,3487986
2011-09-21,533.974976,533.974976,518.450012,521.750000,411.209656,2740760
2011-09-22,511.500000,517.000000,493.100006,497.200012,391.860992,3141570
2011-09-23,494.000000,507.500000,491.125000,495.149994,390.245331,4564232
2011-09-26,498.000000,504.000000,484.500000,498.475006,392.865845,3388478
2011-09-27,506.899994,522.500000,503.000000,520.275024,410.047333,3964578
2011-09-28,524.250000,532.349976,518.500000,523.950012,412.943695,4425190
2011-09-29,521.625000,534.000000,517.849976,530.724976,418.283203,5380350
2011-09-30,524.950012,532.000000,516.549988,518.650024,408.766571,2691018
2011-10-03,510.000000,524.950012,507.649994,521.650024,411.130920,3949264
2011-10-04,519.200012,529.500000,514.549988,522.974976,412.175110,4718224
2011-10-05,527.250000,531.500000,520.500000,521.775024,411.229462,3415262
2011-10-07,537.549988,538.900024,518.750000,524.275024,413.199677,5085808
2011-10-10,524.000000,537.000000,524.000000,532.349976,419.563934,3854814
2011-10-11,537.500000,539.000000,517.250000,520.424988,410.165466,4476374
2011-10-12,533.000000,544.700012,531.000000,539.525024,425.218811,5871662
2011-10-13,548.250000,552.474976,540.049988,546.375000,430.617523,5408918
2011-10-14,544.700012,570.375000,544.450012,567.125000,446.971466,6710132
2011-10-17,575.750000,577.000000,555.650024,560.125000,441.454437,4358690
2011-10-18,531.000000,532.125000,510.250000,516.775024,407.288757,12006778
2011-10-19,521.500000,527.200012,517.599976,524.474976,413.357361,3827420
2011-10-20,518.000000,523.500000,515.150024,522.450012,411.761414,2245412
2011-10-21,527.450012,530.000000,521.500000,524.924988,413.712036,2461130
2011-10-24,530.000000,546.150024,529.750000,539.875000,425.494690,3271720
2011-10-25,544.500000,553.500000,535.724976,549.325012,435.361694,4158746
2011-10-28,564.500000,569.549988,555.500000,560.750000,444.416443,3259116
2011-10-31,560.000000,566.000000,556.000000,557.900024,442.157898,1778740
2011-11-01,554.000000,561.500000,548.125000,554.224976,439.245270,1458210
2011-11-02,550.625000,560.924988,550.000000,553.424988,438.611237,1550844
2011-11-03,548.900024,554.700012,543.500000,552.500000,437.878143,1891268
2011-11-04,560.500000,562.500000,543.599976,549.900024,435.817535,2716008
2011-11-08,548.000000,557.400024,548.000000,552.625000,437.977234,1692104
2011-11-09,555.000000,573.000000,553.150024,561.474976,444.991180,3921980
2011-11-11,555.000000,570.500000,553.625000,565.500000,448.181183,3629590
2011-11-14,570.000000,578.000000,562.250000,564.200012,447.150787,2329150
2011-11-15,562.525024,569.474976,560.000000,562.200012,445.565735,1468478
2011-11-16,563.000000,566.400024,552.599976,558.625000,442.732300,1871602
2011-11-17,557.500000,561.750000,553.799988,557.575012,441.900360,1391988
2011-11-18,552.875000,554.900024,538.150024,543.299988,430.586670,2789442
2011-11-21,542.500000,544.150024,530.049988,533.599976,422.899170,2871704
2011-11-22,534.450012,547.500000,528.500000,540.924988,428.704529,3723582
2011-11-23,540.974976,540.974976,520.500000,531.150024,420.957367,2355750
2011-11-24,531.000000,548.200012,522.500000,545.900024,432.647339,3766844
2011-11-25,542.500000,543.950012,528.549988,531.950012,421.591400,2140604
2011-11-28,538.974976,548.000000,537.000000,544.250000,431.339508,1504486
2011-11-29,546.500000,552.950012,543.099976,546.650024,433.241791,2554696
2011-11-30,540.575012,561.474976,540.575012,557.775024,442.058716,3481698
2011-12-01,570.000000,574.275024,563.099976,567.400024,449.686768,2481448
2011-12-02,567.424988,592.500000,564.799988,589.000000,466.805878,3968866
2011-12-05,586.250000,591.950012,581.275024,590.474976,467.974823,1530476
2011-12-07,590.000000,596.450012,586.799988,589.775024,467.420044,2637422
2011-12-08,585.000000,594.500000,583.575012,588.799988,466.647217,3326444
2011-12-09,580.500000,591.400024,580.500000,586.200012,464.586639,2763230
2011-12-12,588.000000,595.000000,577.549988,590.174988,467.736969,3172170
2011-12-13,587.500000,598.450012,583.325012,589.349976,467.083191,3274558
2011-12-14,590.250000,594.500000,585.000000,591.224976,468.568970,3346176
2011-12-15,589.849976,594.950012,577.299988,591.250000,468.588989,3669372
2011-12-16,588.275024,591.275024,566.150024,573.150024,454.244110,3550896
2011-12-19,569.500000,578.700012,557.200012,571.825012,453.193939,3667724
2011-12-20,572.674988,575.549988,564.125000,566.674988,449.112183,1809396
2011-12-21,575.000000,583.000000,561.224976,579.349976,459.157806,3116976
2011-12-22,576.000000,581.924988,567.125000,575.849976,456.383881,2086268
2011-12-23,575.500000,581.000000,569.549988,578.575012,458.543488,1578590
2011-12-26,578.575012,595.099976,576.750000,594.200012,470.927124,2229352
2011-12-27,592.700012,595.000000,585.000000,589.724976,467.380371,983902
2011-12-28,589.349976,591.775024,582.950012,584.599976,463.318604,1197910
2011-12-29,581.750000,589.049988,579.750000,582.849976,461.931793,1585728
2011-12-30,589.000000,591.250000,578.250000,580.325012,459.930450,1545410
2012-01-02,580.500000,592.974976,576.500000,589.299988,467.043640,2248542
2012-01-03,591.625000,604.950012,590.000000,598.799988,474.572723,2708884
2012-01-04,602.450012,602.500000,584.650024,586.500000,464.824432,2386770
2012-01-05,586.400024,592.500000,583.674988,586.000000,464.428162,2547312
2012-01-06,583.000000,594.174988,578.400024,584.700012,463.398041,2119728
2012-01-07,null,null,null,null,null,null
2012-01-09,585.500000,589.849976,582.625000,585.674988,464.170563,1509028
2012-01-10,587.500000,592.750000,579.250000,582.700012,461.812836,3591790
2012-01-11,585.700012,587.500000,566.575012,568.500000,450.558838,5675380
2012-01-12,550.500000,557.500000,534.325012,544.750000,431.735870,9528684
2012-01-13,548.575012,551.674988,536.500000,542.875000,430.250031,4019828
2012-01-16,542.000000,557.000000,539.450012,554.700012,439.621674,3047202
2012-01-17,559.950012,562.349976,547.000000,551.974976,437.461975,3704218
2012-01-18,540.000000,548.150024,522.650024,538.075012,426.445709,11665532
2012-01-19,543.500000,544.450012,532.700012,537.775024,426.208038,4163292
2012-01-20,539.974976,545.474976,536.500000,539.750000,427.773254,2572694
2012-01-23,543.000000,545.724976,537.075012,538.849976,427.059967,2130496
2012-01-24,544.000000,547.500000,539.000000,544.349976,431.418854,2641310
2012-01-25,547.450012,554.974976,545.525024,549.000000,437.515472,5845238
2012-01-27,552.500000,560.275024,550.049988,554.375000,441.799103,5209718
2012-01-30,551.250000,559.474976,550.375000,555.875000,442.994354,2595558
2012-01-31,556.500000,567.950012,556.500000,566.200012,451.222687,3538120
2012-02-01,564.700012,567.500000,554.125000,564.349976,449.748352,2288804
2012-02-02,568.000000,576.325012,565.150024,574.000000,457.438721,3386140
2012-02-03,572.500000,588.000000,570.500000,585.775024,466.822693,2777558
2012-02-06,591.849976,600.025024,586.674988,596.924988,475.708374,3427196
2012-02-07,604.849976,604.849976,595.950012,599.000000,477.361969,3407656
2012-02-08,608.200012,613.424988,605.500000,609.825012,485.988953,3627184
2012-02-09,605.549988,616.000000,594.000000,614.299988,489.555084,3038062
2012-02-10,614.000000,619.000000,606.000000,616.700012,491.467865,2324302
2012-02-13,611.099976,618.974976,607.000000,612.849976,488.399445,1631770
2012-02-14,612.500000,614.775024,607.500000,610.000000,486.128235,1826646
2012-02-15,613.575012,624.400024,609.750000,620.799988,494.735199,2167166
2012-02-16,619.000000,621.000000,609.000000,612.674988,488.260040,1886660
2012-02-17,617.424988,627.000000,610.500000,614.375000,489.614899,4096568
2012-02-21,611.775024,620.000000,602.375000,618.525024,492.922058,2489504
2012-02-22,617.500000,633.424988,614.500000,626.174988,499.018616,3141826
2012-02-23,624.525024,637.450012,622.000000,629.900024,501.987305,4086880
2012-02-24,629.500000,640.424988,628.625000,635.000000,506.051605,2346400
2012-02-27,639.500000,639.974976,622.799988,626.025024,498.899078,1861370
2012-02-28,627.625000,630.200012,609.549988,613.275024,488.738312,3973490
2012-02-29,620.000000,620.000000,606.125000,610.974976,486.905151,3060216
2012-03-01,611.500000,613.474976,605.025024,609.799988,485.968719,1568594
2012-03-02,613.000000,613.500000,603.500000,608.625000,485.032471,2309232
2012-03-03,null,null,null,null,null,null
2012-03-05,607.000000,611.224976,600.500000,603.650024,481.067719,1540878
2012-03-06,601.500000,610.650024,594.500000,601.000000,478.955811,1717722
